tanggal,komoditas,provinsi,harga
1/2/2023,Daging Sapi Murni,Maluku,117143
1/3/2023,Daging Sapi Murni,Maluku,115000
1/4/2023,Daging Sapi Murni,Maluku,121429
1/5/2023,Daging Sapi Murni,Maluku,114000
1/6/2023,Daging Sapi Murni,Maluku,122500
1/7/2023,Daging Sapi Murni,Maluku,121429
1/8/2023,Daging Sapi Murni,Maluku,118333
1/9/2023,Daging Sapi Murni,Maluku,133333
1/10/2023,Daging Sapi Murni,Maluku,121429
1/11/2023,Daging Sapi Murni,Maluku,123333
1/12/2023,Daging Sapi Murni,Maluku,124286
1/13/2023,Daging Sapi Murni,Maluku,121250
1/14/2023,Daging Sapi Murni,Maluku,121250
1/15/2023,Daging Sapi Murni,Maluku,115727
1/16/2023,Daging Sapi Murni,Maluku,115714
1/17/2023,Daging Sapi Murni,Maluku,118333
1/18/2023,Daging Sapi Murni,Maluku,115625
1/19/2023,Daging Sapi Murni,Maluku,118333
1/20/2023,Daging Sapi Murni,Maluku,121250
1/21/2023,Daging Sapi Murni,Maluku,116875
1/22/2023,Daging Sapi Murni,Maluku,116000
1/23/2023,Daging Sapi Murni,Maluku,125714
1/24/2023,Daging Sapi Murni,Maluku,110714
1/25/2023,Daging Sapi Murni,Maluku,122500
1/26/2023,Daging Sapi Murni,Maluku,120000
1/27/2023,Daging Sapi Murni,Maluku,122222
1/28/2023,Daging Sapi Murni,Maluku,122500
1/29/2023,Daging Sapi Murni,Maluku,120000
1/30/2023,Daging Sapi Murni,Maluku,120000
1/31/2023,Daging Sapi Murni,Maluku,122222
2/1/2023,Daging Sapi Murni,Maluku,122222
2/2/2023,Daging Sapi Murni,Maluku,117500
2/3/2023,Daging Sapi Murni,Maluku,122222
2/4/2023,Daging Sapi Murni,Maluku,122500
2/5/2023,Daging Sapi Murni,Maluku,117500
2/6/2023,Daging Sapi Murni,Maluku,122222
2/7/2023,Daging Sapi Murni,Maluku,122500
2/8/2023,Daging Sapi Murni,Maluku,122222
2/9/2023,Daging Sapi Murni,Maluku,122222
2/10/2023,Daging Sapi Murni,Maluku,122222
2/11/2023,Daging Sapi Murni,Maluku,121250
2/12/2023,Daging Sapi Murni,Maluku,115000
2/13/2023,Daging Sapi Murni,Maluku,122222
2/14/2023,Daging Sapi Murni,Maluku,122222
2/15/2023,Daging Sapi Murni,Maluku,121111
2/16/2023,Daging Sapi Murni,Maluku,121250
2/17/2023,Daging Sapi Murni,Maluku,120000
2/18/2023,Daging Sapi Murni,Maluku,121111
2/19/2023,Daging Sapi Murni,Maluku,113333
2/20/2023,Daging Sapi Murni,Maluku,121111
2/21/2023,Daging Sapi Murni,Maluku,121111
2/22/2023,Daging Sapi Murni,Maluku,123750
2/23/2023,Daging Sapi Murni,Maluku,121111
2/24/2023,Daging Sapi Murni,Maluku,121111
2/25/2023,Daging Sapi Murni,Maluku,121111
2/26/2023,Daging Sapi Murni,Maluku,116667
2/27/2023,Daging Sapi Murni,Maluku,122222
2/28/2023,Daging Sapi Murni,Maluku,118750
3/1/2023,Daging Sapi Murni,Maluku,120000
3/2/2023,Daging Sapi Murni,Maluku,123333
3/3/2023,Daging Sapi Murni,Maluku,116667
3/4/2023,Daging Sapi Murni,Maluku,123333
3/5/2023,Daging Sapi Murni,Maluku,118571
3/6/2023,Daging Sapi Murni,Maluku,118571
3/7/2023,Daging Sapi Murni,Maluku,123333
3/8/2023,Daging Sapi Murni,Maluku,122500
3/9/2023,Daging Sapi Murni,Maluku,121429
3/10/2023,Daging Sapi Murni,Maluku,125000
3/11/2023,Daging Sapi Murni,Maluku,123750
3/12/2023,Daging Sapi Murni,Maluku,120000
3/13/2023,Daging Sapi Murni,Maluku,122222
3/14/2023,Daging Sapi Murni,Maluku,123750
3/15/2023,Daging Sapi Murni,Maluku,122222
3/16/2023,Daging Sapi Murni,Maluku,122500
3/17/2023,Daging Sapi Murni,Maluku,121250
3/18/2023,Daging Sapi Murni,Maluku,118571
3/19/2023,Daging Sapi Murni,Maluku,121429
3/20/2023,Daging Sapi Murni,Maluku,122222
3/21/2023,Daging Sapi Murni,Maluku,122222
3/22/2023,Daging Sapi Murni,Maluku,122222
3/23/2023,Daging Sapi Murni,Maluku,123333
3/24/2023,Daging Sapi Murni,Maluku,125000
3/25/2023,Daging Sapi Murni,Maluku,123333
3/26/2023,Daging Sapi Murni,Maluku,125714
3/27/2023,Daging Sapi Murni,Maluku,121111
3/28/2023,Daging Sapi Murni,Maluku,121111
3/29/2023,Daging Sapi Murni,Maluku,121111
3/30/2023,Daging Sapi Murni,Maluku,120000
3/31/2023,Daging Sapi Murni,Maluku,116250
4/1/2023,Daging Sapi Murni,Maluku,114286
4/2/2023,Daging Sapi Murni,Maluku,120000
4/3/2023,Daging Sapi Murni,Maluku,121111
4/4/2023,Daging Sapi Murni,Maluku,121250
4/5/2023,Daging Sapi Murni,Maluku,121250
4/6/2023,Daging Sapi Murni,Maluku,121111
4/7/2023,Daging Sapi Murni,Maluku,115000
4/8/2023,Daging Sapi Murni,Maluku,123750
4/9/2023,Daging Sapi Murni,Maluku,123750
4/10/2023,Daging Sapi Murni,Maluku,125000
4/11/2023,Daging Sapi Murni,Maluku,123333
4/12/2023,Daging Sapi Murni,Maluku,123333
4/13/2023,Daging Sapi Murni,Maluku,123333
4/14/2023,Daging Sapi Murni,Maluku,123750
4/15/2023,Daging Sapi Murni,Maluku,118750
4/16/2023,Daging Sapi Murni,Maluku,127614
4/17/2023,Daging Sapi Murni,Maluku,127500
4/18/2023,Daging Sapi Murni,Maluku,124444
4/19/2023,Daging Sapi Murni,Maluku,123750
4/20/2023,Daging Sapi Murni,Maluku,125000
4/21/2023,Daging Sapi Murni,Maluku,122143
4/22/2023,Daging Sapi Murni,Maluku,125000
4/23/2023,Daging Sapi Murni,Maluku,119167
4/24/2023,Daging Sapi Murni,Maluku,119167
4/25/2023,Daging Sapi Murni,Maluku,115833
4/26/2023,Daging Sapi Murni,Maluku,121875
4/27/2023,Daging Sapi Murni,Maluku,121875
4/28/2023,Daging Sapi Murni,Maluku,123889
4/29/2023,Daging Sapi Murni,Maluku,124375
4/30/2023,Daging Sapi Murni,Maluku,117500
5/1/2023,Daging Sapi Murni,Maluku,119375
5/2/2023,Daging Sapi Murni,Maluku,123889
5/3/2023,Daging Sapi Murni,Maluku,115000
5/4/2023,Daging Sapi Murni,Maluku,123125
5/5/2023,Daging Sapi Murni,Maluku,118125
5/6/2023,Daging Sapi Murni,Maluku,122778
5/7/2023,Daging Sapi Murni,Maluku,120714
5/8/2023,Daging Sapi Murni,Maluku,122778
5/9/2023,Daging Sapi Murni,Maluku,120625
5/10/2023,Daging Sapi Murni,Maluku,120714
5/11/2023,Daging Sapi Murni,Maluku,122778
5/12/2023,Daging Sapi Murni,Maluku,123125
5/13/2023,Daging Sapi Murni,Maluku,115000
5/14/2023,Daging Sapi Murni,Maluku,122778
5/15/2023,Daging Sapi Murni,Maluku,115000
5/16/2023,Daging Sapi Murni,Maluku,120625
5/17/2023,Daging Sapi Murni,Maluku,122778
5/18/2023,Daging Sapi Murni,Maluku,121667
5/19/2023,Daging Sapi Murni,Maluku,118125
5/20/2023,Daging Sapi Murni,Maluku,124286
5/21/2023,Daging Sapi Murni,Maluku,119286
5/22/2023,Daging Sapi Murni,Maluku,121875
5/23/2023,Daging Sapi Murni,Maluku,122778
5/24/2023,Daging Sapi Murni,Maluku,122778
5/25/2023,Daging Sapi Murni,Maluku,119375
5/26/2023,Daging Sapi Murni,Maluku,120714
5/27/2023,Daging Sapi Murni,Maluku,121563
5/28/2023,Daging Sapi Murni,Maluku,113571
5/29/2023,Daging Sapi Murni,Maluku,116071
5/30/2023,Daging Sapi Murni,Maluku,121563
5/31/2023,Daging Sapi Murni,Maluku,121563
6/1/2023,Daging Sapi Murni,Maluku,117083
6/2/2023,Daging Sapi Murni,Maluku,121563
6/3/2023,Daging Sapi Murni,Maluku,125417
6/4/2023,Daging Sapi Murni,Maluku,122813
6/5/2023,Daging Sapi Murni,Maluku,123214
6/6/2023,Daging Sapi Murni,Maluku,120313
6/7/2023,Daging Sapi Murni,Maluku,122813
6/8/2023,Daging Sapi Murni,Maluku,122500
6/9/2023,Daging Sapi Murni,Maluku,122500
6/10/2023,Daging Sapi Murni,Maluku,122813
6/11/2023,Daging Sapi Murni,Maluku,116500
6/12/2023,Daging Sapi Murni,Maluku,122500
6/13/2023,Daging Sapi Murni,Maluku,120000
6/14/2023,Daging Sapi Murni,Maluku,120313
6/15/2023,Daging Sapi Murni,Maluku,120313
6/16/2023,Daging Sapi Murni,Maluku,113750
6/17/2023,Daging Sapi Murni,Maluku,122813
6/18/2023,Daging Sapi Murni,Maluku,113750
6/19/2023,Daging Sapi Murni,Maluku,122500
6/20/2023,Daging Sapi Murni,Maluku,120313
6/21/2023,Daging Sapi Murni,Maluku,118929
6/22/2023,Daging Sapi Murni,Maluku,122500
6/23/2023,Daging Sapi Murni,Maluku,120313
6/24/2023,Daging Sapi Murni,Maluku,117813
6/25/2023,Daging Sapi Murni,Maluku,123333
6/26/2023,Daging Sapi Murni,Maluku,118750
6/27/2023,Daging Sapi Murni,Maluku,117813
6/28/2023,Daging Sapi Murni,Maluku,124063
6/29/2023,Daging Sapi Murni,Maluku,121786
6/30/2023,Daging Sapi Murni,Maluku,117813
7/1/2023,Daging Sapi Murni,Maluku,122813
7/2/2023,Daging Sapi Murni,Maluku,122083
7/3/2023,Daging Sapi Murni,Maluku,121572
7/4/2023,Daging Sapi Murni,Maluku,119164
7/5/2023,Daging Sapi Murni,Maluku,120519
7/6/2023,Daging Sapi Murni,Maluku,121572
7/7/2023,Daging Sapi Murni,Maluku,118019
7/8/2023,Daging Sapi Murni,Maluku,119893
7/9/2023,Daging Sapi Murni,Maluku,112786
7/10/2023,Daging Sapi Murni,Maluku,113644
7/11/2023,Daging Sapi Murni,Maluku,118794
7/12/2023,Daging Sapi Murni,Maluku,121081
7/13/2023,Daging Sapi Murni,Maluku,121081
7/14/2023,Daging Sapi Murni,Maluku,123063
7/15/2023,Daging Sapi Murni,Maluku,119167
7/16/2023,Daging Sapi Murni,Maluku,121000
7/17/2023,Daging Sapi Murni,Maluku,114286
7/18/2023,Daging Sapi Murni,Maluku,120000
7/19/2023,Daging Sapi Murni,Maluku,112500
7/20/2023,Daging Sapi Murni,Maluku,118571
7/21/2023,Daging Sapi Murni,Maluku,120000
7/22/2023,Daging Sapi Murni,Maluku,120000
7/23/2023,Daging Sapi Murni,Maluku,119167
7/24/2023,Daging Sapi Murni,Maluku,120000
7/25/2023,Daging Sapi Murni,Maluku,112000
7/26/2023,Daging Sapi Murni,Maluku,120000
7/27/2023,Daging Sapi Murni,Maluku,119286
7/28/2023,Daging Sapi Murni,Maluku,114286
7/29/2023,Daging Sapi Murni,Maluku,121667
7/30/2023,Daging Sapi Murni,Maluku,117500
7/31/2023,Daging Sapi Murni,Maluku,120000
8/1/2023,Daging Sapi Murni,Maluku,125833
8/2/2023,Daging Sapi Murni,Maluku,120625
8/3/2023,Daging Sapi Murni,Maluku,121429
8/4/2023,Daging Sapi Murni,Maluku,120833
8/5/2023,Daging Sapi Murni,Maluku,120000
8/6/2023,Daging Sapi Murni,Maluku,119167
8/7/2023,Daging Sapi Murni,Maluku,121875
8/8/2023,Daging Sapi Murni,Maluku,121875
8/9/2023,Daging Sapi Murni,Maluku,112500
8/10/2023,Daging Sapi Murni,Maluku,121875
8/11/2023,Daging Sapi Murni,Maluku,117500
8/12/2023,Daging Sapi Murni,Maluku,117857
8/13/2023,Daging Sapi Murni,Maluku,120000
8/14/2023,Daging Sapi Murni,Maluku,120625
8/15/2023,Daging Sapi Murni,Maluku,126667
8/16/2023,Daging Sapi Murni,Maluku,122500
8/17/2023,Daging Sapi Murni,Maluku,107000
8/18/2023,Daging Sapi Murni,Maluku,119286
8/19/2023,Daging Sapi Murni,Maluku,120714
8/20/2023,Daging Sapi Murni,Maluku,128000
8/21/2023,Daging Sapi Murni,Maluku,120625
8/22/2023,Daging Sapi Murni,Maluku,120625
8/23/2023,Daging Sapi Murni,Maluku,120833
8/24/2023,Daging Sapi Murni,Maluku,120625
8/25/2023,Daging Sapi Murni,Maluku,123333
8/26/2023,Daging Sapi Murni,Maluku,115000
8/27/2023,Daging Sapi Murni,Maluku,114167
8/28/2023,Daging Sapi Murni,Maluku,128333
8/29/2023,Daging Sapi Murni,Maluku,120625
8/30/2023,Daging Sapi Murni,Maluku,118333
8/31/2023,Daging Sapi Murni,Maluku,120833
9/1/2023,Daging Sapi Murni,Maluku,117857
9/2/2023,Daging Sapi Murni,Maluku,120625
9/3/2023,Daging Sapi Murni,Maluku,121875
9/4/2023,Daging Sapi Murni,Maluku,123125
9/5/2023,Daging Sapi Murni,Maluku,123125
9/6/2023,Daging Sapi Murni,Maluku,125714
9/7/2023,Daging Sapi Murni,Maluku,121875
9/8/2023,Daging Sapi Murni,Maluku,117500
9/9/2023,Daging Sapi Murni,Maluku,119286
9/10/2023,Daging Sapi Murni,Maluku,118750
9/11/2023,Daging Sapi Murni,Maluku,117000
9/12/2023,Daging Sapi Murni,Maluku,123125
9/13/2023,Daging Sapi Murni,Maluku,119286
9/14/2023,Daging Sapi Murni,Maluku,127500
9/15/2023,Daging Sapi Murni,Maluku,116667
9/16/2023,Daging Sapi Murni,Maluku,124286
9/17/2023,Daging Sapi Murni,Maluku,119167
9/18/2023,Daging Sapi Murni,Maluku,118571
9/19/2023,Daging Sapi Murni,Maluku,118333
9/20/2023,Daging Sapi Murni,Maluku,121250
9/21/2023,Daging Sapi Murni,Maluku,121429
9/22/2023,Daging Sapi Murni,Maluku,122500
9/23/2023,Daging Sapi Murni,Maluku,113333
9/24/2023,Daging Sapi Murni,Maluku,109000
9/25/2023,Daging Sapi Murni,Maluku,122000
9/26/2023,Daging Sapi Murni,Maluku,120000
9/27/2023,Daging Sapi Murni,Maluku,121667
9/28/2023,Daging Sapi Murni,Maluku,117143
9/29/2023,Daging Sapi Murni,Maluku,117143
9/30/2023,Daging Sapi Murni,Maluku,112500
10/1/2023,Daging Sapi Murni,Maluku,117143
10/2/2023,Daging Sapi Murni,Maluku,118889
10/3/2023,Daging Sapi Murni,Maluku,110714
10/4/2023,Daging Sapi Murni,Maluku,115000
10/5/2023,Daging Sapi Murni,Maluku,110714
10/6/2023,Daging Sapi Murni,Maluku,115714
10/7/2023,Daging Sapi Murni,Maluku,115000
10/8/2023,Daging Sapi Murni,Maluku,118889
10/9/2023,Daging Sapi Murni,Maluku,116429
10/10/2023,Daging Sapi Murni,Maluku,118889
10/11/2023,Daging Sapi Murni,Maluku,108333
10/12/2023,Daging Sapi Murni,Maluku,117500
10/13/2023,Daging Sapi Murni,Maluku,114375
10/14/2023,Daging Sapi Murni,Maluku,110714
10/15/2023,Daging Sapi Murni,Maluku,110833
10/16/2023,Daging Sapi Murni,Maluku,115000
10/17/2023,Daging Sapi Murni,Maluku,112143
10/18/2023,Daging Sapi Murni,Maluku,116250
10/19/2023,Daging Sapi Murni,Maluku,110714
10/20/2023,Daging Sapi Murni,Maluku,115000
10/21/2023,Daging Sapi Murni,Maluku,118889
10/22/2023,Daging Sapi Murni,Maluku,118889
10/23/2023,Daging Sapi Murni,Maluku,118889
10/24/2023,Daging Sapi Murni,Maluku,118889
10/25/2023,Daging Sapi Murni,Maluku,118889
10/26/2023,Daging Sapi Murni,Maluku,117857
10/27/2023,Daging Sapi Murni,Maluku,111667
10/28/2023,Daging Sapi Murni,Maluku,110714
10/29/2023,Daging Sapi Murni,Maluku,115000
10/30/2023,Daging Sapi Murni,Maluku,115714
10/31/2023,Daging Sapi Murni,Maluku,115000
11/1/2023,Daging Sapi Murni,Maluku,114375
11/2/2023,Daging Sapi Murni,Maluku,116429
11/3/2023,Daging Sapi Murni,Maluku,115625
11/4/2023,Daging Sapi Murni,Maluku,116429
11/5/2023,Daging Sapi Murni,Maluku,113333
11/6/2023,Daging Sapi Murni,Maluku,115625
11/7/2023,Daging Sapi Murni,Maluku,115625
11/8/2023,Daging Sapi Murni,Maluku,120625
11/9/2023,Daging Sapi Murni,Maluku,111429
11/10/2023,Daging Sapi Murni,Maluku,118333
11/11/2023,Daging Sapi Murni,Maluku,111429
11/12/2023,Daging Sapi Murni,Maluku,112857
11/13/2023,Daging Sapi Murni,Maluku,115714
11/14/2023,Daging Sapi Murni,Maluku,117778
11/15/2023,Daging Sapi Murni,Maluku,116667
11/16/2023,Daging Sapi Murni,Maluku,116250
11/17/2023,Daging Sapi Murni,Maluku,120714
11/18/2023,Daging Sapi Murni,Maluku,113750
11/19/2023,Daging Sapi Murni,Maluku,113571
11/20/2023,Daging Sapi Murni,Maluku,117778
11/21/2023,Daging Sapi Murni,Maluku,119375
11/22/2023,Daging Sapi Murni,Maluku,114286
11/23/2023,Daging Sapi Murni,Maluku,115000
11/24/2023,Daging Sapi Murni,Maluku,111000
11/25/2023,Daging Sapi Murni,Maluku,120000
11/26/2023,Daging Sapi Murni,Maluku,116667
11/27/2023,Daging Sapi Murni,Maluku,113125
11/28/2023,Daging Sapi Murni,Maluku,116667
11/29/2023,Daging Sapi Murni,Maluku,116667
11/30/2023,Daging Sapi Murni,Maluku,113750
12/1/2023,Daging Sapi Murni,Maluku,117857
12/2/2023,Daging Sapi Murni,Maluku,113571
12/3/2023,Daging Sapi Murni,Maluku,115556
12/4/2023,Daging Sapi Murni,Maluku,115556
12/5/2023,Daging Sapi Murni,Maluku,117500
12/6/2023,Daging Sapi Murni,Maluku,115556
12/7/2023,Daging Sapi Murni,Maluku,116429
12/8/2023,Daging Sapi Murni,Maluku,114286
12/9/2023,Daging Sapi Murni,Maluku,116429
12/10/2023,Daging Sapi Murni,Maluku,111429
12/11/2023,Daging Sapi Murni,Maluku,109286
12/12/2023,Daging Sapi Murni,Maluku,113125
12/13/2023,Daging Sapi Murni,Maluku,111667
12/14/2023,Daging Sapi Murni,Maluku,114286
12/15/2023,Daging Sapi Murni,Maluku,115000
12/16/2023,Daging Sapi Murni,Maluku,115714
12/17/2023,Daging Sapi Murni,Maluku,116667
12/18/2023,Daging Sapi Murni,Maluku,120714
12/19/2023,Daging Sapi Murni,Maluku,111429
12/20/2023,Daging Sapi Murni,Maluku,117500
12/21/2023,Daging Sapi Murni,Maluku,110000
12/22/2023,Daging Sapi Murni,Maluku,118750
12/23/2023,Daging Sapi Murni,Maluku,115663
12/24/2023,Daging Sapi Murni,Maluku,103000
12/25/2023,Daging Sapi Murni,Maluku,106667
12/26/2023,Daging Sapi Murni,Maluku,103000
12/27/2023,Daging Sapi Murni,Maluku,107000
12/28/2023,Daging Sapi Murni,Maluku,105000
12/29/2023,Daging Sapi Murni,Maluku,101667
12/30/2023,Daging Sapi Murni,Maluku,107000
12/31/2023,Daging Sapi Murni,Maluku,112500
1/1/2024,Daging Sapi Murni,Maluku,111667
1/2/2024,Daging Sapi Murni,Maluku,110714
1/3/2024,Daging Sapi Murni,Maluku,110714
1/4/2024,Daging Sapi Murni,Maluku,119375
1/5/2024,Daging Sapi Murni,Maluku,109167
1/6/2024,Daging Sapi Murni,Maluku,107000
1/7/2024,Daging Sapi Murni,Maluku,105833
1/8/2024,Daging Sapi Murni,Maluku,116667
1/9/2024,Daging Sapi Murni,Maluku,116667
1/10/2024,Daging Sapi Murni,Maluku,115000
1/11/2024,Daging Sapi Murni,Maluku,115000
1/12/2024,Daging Sapi Murni,Maluku,116667
1/13/2024,Daging Sapi Murni,Maluku,115714
1/14/2024,Daging Sapi Murni,Maluku,115000
1/15/2024,Daging Sapi Murni,Maluku,115000
1/16/2024,Daging Sapi Murni,Maluku,113750
1/17/2024,Daging Sapi Murni,Maluku,117778
1/18/2024,Daging Sapi Murni,Maluku,118000
1/19/2024,Daging Sapi Murni,Maluku,118889
1/20/2024,Daging Sapi Murni,Maluku,118889
1/21/2024,Daging Sapi Murni,Maluku,118333
1/22/2024,Daging Sapi Murni,Maluku,121250
1/23/2024,Daging Sapi Murni,Maluku,118889
1/24/2024,Daging Sapi Murni,Maluku,118889
1/25/2024,Daging Sapi Murni,Maluku,118889
1/26/2024,Daging Sapi Murni,Maluku,118889
1/27/2024,Daging Sapi Murni,Maluku,118889
1/28/2024,Daging Sapi Murni,Maluku,118890
1/29/2024,Daging Sapi Murni,Maluku,118889
1/30/2024,Daging Sapi Murni,Maluku,118889
1/31/2024,Daging Sapi Murni,Maluku,118889
2/1/2024,Daging Sapi Murni,Maluku,117000
2/2/2024,Daging Sapi Murni,Maluku,119167
2/3/2024,Daging Sapi Murni,Maluku,118056
2/4/2024,Daging Sapi Murni,Maluku,118056
2/5/2024,Daging Sapi Murni,Maluku,118056
2/6/2024,Daging Sapi Murni,Maluku,118056
2/7/2024,Daging Sapi Murni,Maluku,118056
2/8/2024,Daging Sapi Murni,Maluku,118056
2/9/2024,Daging Sapi Murni,Maluku,115385
2/10/2024,Daging Sapi Murni,Maluku,116250
2/11/2024,Daging Sapi Murni,Maluku,118056
2/12/2024,Daging Sapi Murni,Maluku,118056
2/13/2024,Daging Sapi Murni,Maluku,118056
2/14/2024,Daging Sapi Murni,Maluku,116563
2/15/2024,Daging Sapi Murni,Maluku,116563
2/16/2024,Daging Sapi Murni,Maluku,117813
2/17/2024,Daging Sapi Murni,Maluku,118056
2/18/2024,Daging Sapi Murni,Maluku,118056
2/19/2024,Daging Sapi Murni,Maluku,118056
2/20/2024,Daging Sapi Murni,Maluku,118056
2/21/2024,Daging Sapi Murni,Maluku,118056
2/22/2024,Daging Sapi Murni,Maluku,118056
2/23/2024,Daging Sapi Murni,Maluku,116578
2/24/2024,Daging Sapi Murni,Maluku,116578
2/25/2024,Daging Sapi Murni,Maluku,116578
2/26/2024,Daging Sapi Murni,Maluku,116633
2/27/2024,Daging Sapi Murni,Maluku,116633
2/28/2024,Daging Sapi Murni,Maluku,116633
2/29/2024,Daging Sapi Murni,Maluku,118856
3/1/2024,Daging Sapi Murni,Maluku,116633
3/2/2024,Daging Sapi Murni,Maluku,116633
3/3/2024,Daging Sapi Murni,Maluku,116633
3/4/2024,Daging Sapi Murni,Maluku,117744
3/5/2024,Daging Sapi Murni,Maluku,117744
3/6/2024,Daging Sapi Murni,Maluku,117967
3/7/2024,Daging Sapi Murni,Maluku,116856
3/8/2024,Daging Sapi Murni,Maluku,117967
3/9/2024,Daging Sapi Murni,Maluku,117967
3/10/2024,Daging Sapi Murni,Maluku,117967
3/11/2024,Daging Sapi Murni,Maluku,119444
3/12/2024,Daging Sapi Murni,Maluku,119788
3/13/2024,Daging Sapi Murni,Maluku,119811
3/14/2024,Daging Sapi Murni,Maluku,119444
3/15/2024,Daging Sapi Murni,Maluku,119444
3/16/2024,Daging Sapi Murni,Maluku,119444
3/17/2024,Daging Sapi Murni,Maluku,119444
3/18/2024,Daging Sapi Murni,Maluku,122083
3/19/2024,Daging Sapi Murni,Maluku,119444
3/20/2024,Daging Sapi Murni,Maluku,117700
3/21/2024,Daging Sapi Murni,Maluku,121289
3/22/2024,Daging Sapi Murni,Maluku,121289
3/23/2024,Daging Sapi Murni,Maluku,121289
3/24/2024,Daging Sapi Murni,Maluku,121289
3/25/2024,Daging Sapi Murni,Maluku,121289
3/26/2024,Daging Sapi Murni,Maluku,121289
3/27/2024,Daging Sapi Murni,Maluku,121844
3/28/2024,Daging Sapi Murni,Maluku,121875
3/29/2024,Daging Sapi Murni,Maluku,121289
3/30/2024,Daging Sapi Murni,Maluku,118325
3/31/2024,Daging Sapi Murni,Maluku,121289
4/1/2024,Daging Sapi Murni,Maluku,121222
4/2/2024,Daging Sapi Murni,Maluku,123875
4/3/2024,Daging Sapi Murni,Maluku,123875
4/4/2024,Daging Sapi Murni,Maluku,124167
4/5/2024,Daging Sapi Murni,Maluku,121222
4/6/2024,Daging Sapi Murni,Maluku,121875
4/7/2024,Daging Sapi Murni,Maluku,123889
4/8/2024,Daging Sapi Murni,Maluku,121875
4/9/2024,Daging Sapi Murni,Maluku,121667
4/10/2024,Daging Sapi Murni,Maluku,#DIV/0!
4/11/2024,Daging Sapi Murni,Maluku,#DIV/0!
4/12/2024,Daging Sapi Murni,Maluku,120833
4/13/2024,Daging Sapi Murni,Maluku,123571
4/14/2024,Daging Sapi Murni,Maluku,123125
4/15/2024,Daging Sapi Murni,Maluku,119167
4/16/2024,Daging Sapi Murni,Maluku,113333
4/17/2024,Daging Sapi Murni,Maluku,121875
4/18/2024,Daging Sapi Murni,Maluku,121875
4/19/2024,Daging Sapi Murni,Maluku,119375
4/20/2024,Daging Sapi Murni,Maluku,119375
4/21/2024,Daging Sapi Murni,Maluku,119375
4/22/2024,Daging Sapi Murni,Maluku,122778
4/23/2024,Daging Sapi Murni,Maluku,122778
4/24/2024,Daging Sapi Murni,Maluku,122778
4/25/2024,Daging Sapi Murni,Maluku,121875
4/26/2024,Daging Sapi Murni,Maluku,119375
4/27/2024,Daging Sapi Murni,Maluku,119375
4/28/2024,Daging Sapi Murni,Maluku,115714
4/29/2024,Daging Sapi Murni,Maluku,115714
4/30/2024,Daging Sapi Murni,Maluku,121667
5/1/2024,Daging Sapi Murni,Maluku,122778
5/2/2024,Daging Sapi Murni,Maluku,121667
5/3/2024,Daging Sapi Murni,Maluku,127857
5/4/2024,Daging Sapi Murni,Maluku,121667
5/5/2024,Daging Sapi Murni,Maluku,124375
5/6/2024,Daging Sapi Murni,Maluku,120625
5/7/2024,Daging Sapi Murni,Maluku,121667
5/8/2024,Daging Sapi Murni,Maluku,124163
5/9/2024,Daging Sapi Murni,Maluku,117913
5/10/2024,Daging Sapi Murni,Maluku,121667
5/11/2024,Daging Sapi Murni,Maluku,118125
5/12/2024,Daging Sapi Murni,Maluku,124375
5/13/2024,Daging Sapi Murni,Maluku,120625
5/14/2024,Daging Sapi Murni,Maluku,121667
5/15/2024,Daging Sapi Murni,Maluku,120714
5/16/2024,Daging Sapi Murni,Maluku,119286
5/17/2024,Daging Sapi Murni,Maluku,121875
5/18/2024,Daging Sapi Murni,Maluku,121875
5/19/2024,Daging Sapi Murni,Maluku,123000
5/20/2024,Daging Sapi Murni,Maluku,120000
5/21/2024,Daging Sapi Murni,Maluku,122778
5/22/2024,Daging Sapi Murni,Maluku,117857
5/23/2024,Daging Sapi Murni,Maluku,117857
5/24/2024,Daging Sapi Murni,Maluku,121875
5/25/2024,Daging Sapi Murni,Maluku,121667
5/26/2024,Daging Sapi Murni,Maluku,121875
5/27/2024,Daging Sapi Murni,Maluku,117857
5/28/2024,Daging Sapi Murni,Maluku,120625
5/29/2024,Daging Sapi Murni,Maluku,123125
5/30/2024,Daging Sapi Murni,Maluku,119375
5/31/2024,Daging Sapi Murni,Maluku,120556
6/1/2024,Daging Sapi Murni,Maluku,118125
