tanggal,komoditas,provinsi,harga
5/25/2022,Cabai Rawit Merah,Kalimantan Timur,61600
5/26/2022,Cabai Rawit Merah,Kalimantan Timur,65000
5/27/2022,Cabai Rawit Merah,Kalimantan Timur,58333
5/28/2022,Cabai Rawit Merah,Kalimantan Timur,63333
5/29/2022,Cabai Rawit Merah,Kalimantan Timur,59286
5/30/2022,Cabai Rawit Merah,Kalimantan Timur,63300
5/31/2022,Cabai Rawit Merah,Kalimantan Timur,60625
6/1/2022,Cabai Rawit Merah,Kalimantan Timur,66667
6/2/2022,Cabai Rawit Merah,Kalimantan Timur,71294
6/3/2022,Cabai Rawit Merah,Kalimantan Timur,71250
6/4/2022,Cabai Rawit Merah,Kalimantan Timur,70667
6/5/2022,Cabai Rawit Merah,Kalimantan Timur,74500
6/6/2022,Cabai Rawit Merah,Kalimantan Timur,70750
6/7/2022,Cabai Rawit Merah,Kalimantan Timur,75600
6/8/2022,Cabai Rawit Merah,Kalimantan Timur,78500
6/9/2022,Cabai Rawit Merah,Kalimantan Timur,85625
6/10/2022,Cabai Rawit Merah,Kalimantan Timur,#DIV/0!
6/11/2022,Cabai Rawit Merah,Kalimantan Timur,#DIV/0!
6/12/2022,Cabai Rawit Merah,Kalimantan Timur,#DIV/0!
6/13/2022,Cabai Rawit Merah,Kalimantan Timur,#DIV/0!
6/14/2022,Cabai Rawit Merah,Kalimantan Timur,#DIV/0!
6/15/2022,Cabai Rawit Merah,Kalimantan Timur,#DIV/0!
6/16/2022,Cabai Rawit Merah,Kalimantan Timur,#DIV/0!
6/17/2022,Cabai Rawit Merah,Kalimantan Timur,#DIV/0!
6/18/2022,Cabai Rawit Merah,Kalimantan Timur,#DIV/0!
6/19/2022,Cabai Rawit Merah,Kalimantan Timur,#DIV/0!
6/20/2022,Cabai Rawit Merah,Kalimantan Timur,#DIV/0!
6/21/2022,Cabai Rawit Merah,Kalimantan Timur,#DIV/0!
6/22/2022,Cabai Rawit Merah,Kalimantan Timur,#DIV/0!
6/23/2022,Cabai Rawit Merah,Kalimantan Timur,#DIV/0!
6/24/2022,Cabai Rawit Merah,Kalimantan Timur,#DIV/0!
6/25/2022,Cabai Rawit Merah,Kalimantan Timur,#DIV/0!
6/26/2022,Cabai Rawit Merah,Kalimantan Timur,#DIV/0!
6/27/2022,Cabai Rawit Merah,Kalimantan Timur,#DIV/0!
6/28/2022,Cabai Rawit Merah,Kalimantan Timur,#DIV/0!
6/29/2022,Cabai Rawit Merah,Kalimantan Timur,#DIV/0!
6/30/2022,Cabai Rawit Merah,Kalimantan Timur,#DIV/0!
7/1/2022,Cabai Rawit Merah,Kalimantan Timur,#DIV/0!
7/2/2022,Cabai Rawit Merah,Kalimantan Timur,#DIV/0!
7/3/2022,Cabai Rawit Merah,Kalimantan Timur,#DIV/0!
7/4/2022,Cabai Rawit Merah,Kalimantan Timur,#DIV/0!
7/5/2022,Cabai Rawit Merah,Kalimantan Timur,#DIV/0!
7/6/2022,Cabai Rawit Merah,Kalimantan Timur,#DIV/0!
7/7/2022,Cabai Rawit Merah,Kalimantan Timur,#DIV/0!
7/8/2022,Cabai Rawit Merah,Kalimantan Timur,#DIV/0!
7/9/2022,Cabai Rawit Merah,Kalimantan Timur,#DIV/0!
7/10/2022,Cabai Rawit Merah,Kalimantan Timur,#DIV/0!
7/11/2022,Cabai Rawit Merah,Kalimantan Timur,#DIV/0!
7/12/2022,Cabai Rawit Merah,Kalimantan Timur,#DIV/0!
7/13/2022,Cabai Rawit Merah,Kalimantan Timur,#DIV/0!
7/14/2022,Cabai Rawit Merah,Kalimantan Timur,111111
7/15/2022,Cabai Rawit Merah,Kalimantan Timur,118500
7/16/2022,Cabai Rawit Merah,Kalimantan Timur,117778
7/17/2022,Cabai Rawit Merah,Kalimantan Timur,117963
7/18/2022,Cabai Rawit Merah,Kalimantan Timur,112407
7/19/2022,Cabai Rawit Merah,Kalimantan Timur,106000
7/20/2022,Cabai Rawit Merah,Kalimantan Timur,93333
7/21/2022,Cabai Rawit Merah,Kalimantan Timur,92500
7/22/2022,Cabai Rawit Merah,Kalimantan Timur,90185
7/23/2022,Cabai Rawit Merah,Kalimantan Timur,96497
7/24/2022,Cabai Rawit Merah,Kalimantan Timur,92667
7/25/2022,Cabai Rawit Merah,Kalimantan Timur,89667
7/26/2022,Cabai Rawit Merah,Kalimantan Timur,83148
7/27/2022,Cabai Rawit Merah,Kalimantan Timur,78443
7/28/2022,Cabai Rawit Merah,Kalimantan Timur,80833
7/29/2022,Cabai Rawit Merah,Kalimantan Timur,80370
7/30/2022,Cabai Rawit Merah,Kalimantan Timur,77554
7/31/2022,Cabai Rawit Merah,Kalimantan Timur,78965
8/1/2022,Cabai Rawit Merah,Kalimantan Timur,81098
8/2/2022,Cabai Rawit Merah,Kalimantan Timur,77739
8/3/2022,Cabai Rawit Merah,Kalimantan Timur,80963
8/4/2022,Cabai Rawit Merah,Kalimantan Timur,76232
8/5/2022,Cabai Rawit Merah,Kalimantan Timur,75109
8/6/2022,Cabai Rawit Merah,Kalimantan Timur,76815
8/7/2022,Cabai Rawit Merah,Kalimantan Timur,73917
8/8/2022,Cabai Rawit Merah,Kalimantan Timur,73167
8/9/2022,Cabai Rawit Merah,Kalimantan Timur,73567
8/10/2022,Cabai Rawit Merah,Kalimantan Timur,73367
8/11/2022,Cabai Rawit Merah,Kalimantan Timur,75867
8/12/2022,Cabai Rawit Merah,Kalimantan Timur,76370
8/13/2022,Cabai Rawit Merah,Kalimantan Timur,73417
8/14/2022,Cabai Rawit Merah,Kalimantan Timur,75259
8/15/2022,Cabai Rawit Merah,Kalimantan Timur,73533
8/16/2022,Cabai Rawit Merah,Kalimantan Timur,69493
8/17/2022,Cabai Rawit Merah,Kalimantan Timur,66160
8/18/2022,Cabai Rawit Merah,Kalimantan Timur,63659
8/19/2022,Cabai Rawit Merah,Kalimantan Timur,67075
8/20/2022,Cabai Rawit Merah,Kalimantan Timur,68889
8/21/2022,Cabai Rawit Merah,Kalimantan Timur,69200
8/22/2022,Cabai Rawit Merah,Kalimantan Timur,69030
8/23/2022,Cabai Rawit Merah,Kalimantan Timur,70230
8/24/2022,Cabai Rawit Merah,Kalimantan Timur,71000
8/25/2022,Cabai Rawit Merah,Kalimantan Timur,77963
8/26/2022,Cabai Rawit Merah,Kalimantan Timur,77167
8/27/2022,Cabai Rawit Merah,Kalimantan Timur,78852
8/28/2022,Cabai Rawit Merah,Kalimantan Timur,76167
8/29/2022,Cabai Rawit Merah,Kalimantan Timur,69554
8/30/2022,Cabai Rawit Merah,Kalimantan Timur,69299
8/31/2022,Cabai Rawit Merah,Kalimantan Timur,64932
9/1/2022,Cabai Rawit Merah,Kalimantan Timur,66067
9/2/2022,Cabai Rawit Merah,Kalimantan Timur,68583
9/3/2022,Cabai Rawit Merah,Kalimantan Timur,65933
9/4/2022,Cabai Rawit Merah,Kalimantan Timur,67433
9/5/2022,Cabai Rawit Merah,Kalimantan Timur,68498
9/6/2022,Cabai Rawit Merah,Kalimantan Timur,68517
9/7/2022,Cabai Rawit Merah,Kalimantan Timur,69930
9/8/2022,Cabai Rawit Merah,Kalimantan Timur,74293
9/9/2022,Cabai Rawit Merah,Kalimantan Timur,72363
9/10/2022,Cabai Rawit Merah,Kalimantan Timur,73363
9/11/2022,Cabai Rawit Merah,Kalimantan Timur,73467
9/12/2022,Cabai Rawit Merah,Kalimantan Timur,71967
9/13/2022,Cabai Rawit Merah,Kalimantan Timur,71797
9/14/2022,Cabai Rawit Merah,Kalimantan Timur,69774
9/15/2022,Cabai Rawit Merah,Kalimantan Timur,69965
9/16/2022,Cabai Rawit Merah,Kalimantan Timur,71300
9/17/2022,Cabai Rawit Merah,Kalimantan Timur,69200
9/18/2022,Cabai Rawit Merah,Kalimantan Timur,72037
9/19/2022,Cabai Rawit Merah,Kalimantan Timur,72778
9/20/2022,Cabai Rawit Merah,Kalimantan Timur,69000
9/21/2022,Cabai Rawit Merah,Kalimantan Timur,68667
9/22/2022,Cabai Rawit Merah,Kalimantan Timur,63333
9/23/2022,Cabai Rawit Merah,Kalimantan Timur,68417
9/24/2022,Cabai Rawit Merah,Kalimantan Timur,69208
9/25/2022,Cabai Rawit Merah,Kalimantan Timur,67963
9/26/2022,Cabai Rawit Merah,Kalimantan Timur,65867
9/27/2022,Cabai Rawit Merah,Kalimantan Timur,65767
9/28/2022,Cabai Rawit Merah,Kalimantan Timur,64667
9/29/2022,Cabai Rawit Merah,Kalimantan Timur,63997
9/30/2022,Cabai Rawit Merah,Kalimantan Timur,66663
10/1/2022,Cabai Rawit Merah,Kalimantan Timur,62913
10/2/2022,Cabai Rawit Merah,Kalimantan Timur,70500
10/3/2022,Cabai Rawit Merah,Kalimantan Timur,68130
10/4/2022,Cabai Rawit Merah,Kalimantan Timur,69111
10/5/2022,Cabai Rawit Merah,Kalimantan Timur,68367
10/6/2022,Cabai Rawit Merah,Kalimantan Timur,66852
10/7/2022,Cabai Rawit Merah,Kalimantan Timur,66458
10/8/2022,Cabai Rawit Merah,Kalimantan Timur,61500
10/9/2022,Cabai Rawit Merah,Kalimantan Timur,63322
10/10/2022,Cabai Rawit Merah,Kalimantan Timur,61885
10/11/2022,Cabai Rawit Merah,Kalimantan Timur,61263
10/12/2022,Cabai Rawit Merah,Kalimantan Timur,56426
10/13/2022,Cabai Rawit Merah,Kalimantan Timur,60887
10/14/2022,Cabai Rawit Merah,Kalimantan Timur,60481
10/15/2022,Cabai Rawit Merah,Kalimantan Timur,59259
10/16/2022,Cabai Rawit Merah,Kalimantan Timur,59481
10/17/2022,Cabai Rawit Merah,Kalimantan Timur,52556
10/18/2022,Cabai Rawit Merah,Kalimantan Timur,53300
10/19/2022,Cabai Rawit Merah,Kalimantan Timur,53852
10/20/2022,Cabai Rawit Merah,Kalimantan Timur,55667
10/21/2022,Cabai Rawit Merah,Kalimantan Timur,48519
10/22/2022,Cabai Rawit Merah,Kalimantan Timur,54167
10/23/2022,Cabai Rawit Merah,Kalimantan Timur,54630
10/24/2022,Cabai Rawit Merah,Kalimantan Timur,58750
10/25/2022,Cabai Rawit Merah,Kalimantan Timur,52857
10/26/2022,Cabai Rawit Merah,Kalimantan Timur,59593
10/27/2022,Cabai Rawit Merah,Kalimantan Timur,58875
10/28/2022,Cabai Rawit Merah,Kalimantan Timur,56433
10/29/2022,Cabai Rawit Merah,Kalimantan Timur,56481
10/30/2022,Cabai Rawit Merah,Kalimantan Timur,58542
10/31/2022,Cabai Rawit Merah,Kalimantan Timur,56293
11/1/2022,Cabai Rawit Merah,Kalimantan Timur,55181
11/2/2022,Cabai Rawit Merah,Kalimantan Timur,55181
11/3/2022,Cabai Rawit Merah,Kalimantan Timur,54963
11/4/2022,Cabai Rawit Merah,Kalimantan Timur,54967
11/5/2022,Cabai Rawit Merah,Kalimantan Timur,56074
11/6/2022,Cabai Rawit Merah,Kalimantan Timur,56271
11/7/2022,Cabai Rawit Merah,Kalimantan Timur,54750
11/8/2022,Cabai Rawit Merah,Kalimantan Timur,50000
11/9/2022,Cabai Rawit Merah,Kalimantan Timur,52200
11/10/2022,Cabai Rawit Merah,Kalimantan Timur,53630
11/11/2022,Cabai Rawit Merah,Kalimantan Timur,60095
11/12/2022,Cabai Rawit Merah,Kalimantan Timur,49852
11/13/2022,Cabai Rawit Merah,Kalimantan Timur,54296
11/14/2022,Cabai Rawit Merah,Kalimantan Timur,52767
11/15/2022,Cabai Rawit Merah,Kalimantan Timur,48630
11/16/2022,Cabai Rawit Merah,Kalimantan Timur,55296
11/17/2022,Cabai Rawit Merah,Kalimantan Timur,57458
11/18/2022,Cabai Rawit Merah,Kalimantan Timur,48792
11/19/2022,Cabai Rawit Merah,Kalimantan Timur,51333
11/20/2022,Cabai Rawit Merah,Kalimantan Timur,51667
11/21/2022,Cabai Rawit Merah,Kalimantan Timur,52567
11/22/2022,Cabai Rawit Merah,Kalimantan Timur,53518
11/23/2022,Cabai Rawit Merah,Kalimantan Timur,56146
11/24/2022,Cabai Rawit Merah,Kalimantan Timur,52074
11/25/2022,Cabai Rawit Merah,Kalimantan Timur,47938
11/26/2022,Cabai Rawit Merah,Kalimantan Timur,53096
11/27/2022,Cabai Rawit Merah,Kalimantan Timur,50680
11/28/2022,Cabai Rawit Merah,Kalimantan Timur,50146
11/29/2022,Cabai Rawit Merah,Kalimantan Timur,48554
11/30/2022,Cabai Rawit Merah,Kalimantan Timur,50530
12/1/2022,Cabai Rawit Merah,Kalimantan Timur,46604
12/2/2022,Cabai Rawit Merah,Kalimantan Timur,50763
12/3/2022,Cabai Rawit Merah,Kalimantan Timur,53148
12/4/2022,Cabai Rawit Merah,Kalimantan Timur,54259
12/5/2022,Cabai Rawit Merah,Kalimantan Timur,54370
12/6/2022,Cabai Rawit Merah,Kalimantan Timur,56593
12/7/2022,Cabai Rawit Merah,Kalimantan Timur,54933
12/8/2022,Cabai Rawit Merah,Kalimantan Timur,60778
12/9/2022,Cabai Rawit Merah,Kalimantan Timur,59400
12/10/2022,Cabai Rawit Merah,Kalimantan Timur,59700
12/11/2022,Cabai Rawit Merah,Kalimantan Timur,60593
12/12/2022,Cabai Rawit Merah,Kalimantan Timur,59633
12/13/2022,Cabai Rawit Merah,Kalimantan Timur,62815
12/14/2022,Cabai Rawit Merah,Kalimantan Timur,60259
12/15/2022,Cabai Rawit Merah,Kalimantan Timur,57979
12/16/2022,Cabai Rawit Merah,Kalimantan Timur,62426
12/17/2022,Cabai Rawit Merah,Kalimantan Timur,60111
12/18/2022,Cabai Rawit Merah,Kalimantan Timur,58013
12/19/2022,Cabai Rawit Merah,Kalimantan Timur,60570
12/20/2022,Cabai Rawit Merah,Kalimantan Timur,58126
12/21/2022,Cabai Rawit Merah,Kalimantan Timur,48333
12/22/2022,Cabai Rawit Merah,Kalimantan Timur,60741
12/23/2022,Cabai Rawit Merah,Kalimantan Timur,57067
12/24/2022,Cabai Rawit Merah,Kalimantan Timur,58875
12/25/2022,Cabai Rawit Merah,Kalimantan Timur,59278
12/26/2022,Cabai Rawit Merah,Kalimantan Timur,62963
12/27/2022,Cabai Rawit Merah,Kalimantan Timur,68458
12/28/2022,Cabai Rawit Merah,Kalimantan Timur,65367
12/29/2022,Cabai Rawit Merah,Kalimantan Timur,63333
12/30/2022,Cabai Rawit Merah,Kalimantan Timur,64167
12/31/2022,Cabai Rawit Merah,Kalimantan Timur,63000
1/1/2023,Cabai Rawit Merah,Kalimantan Timur,54600
1/2/2023,Cabai Rawit Merah,Kalimantan Timur,62117
1/3/2023,Cabai Rawit Merah,Kalimantan Timur,56140
1/4/2023,Cabai Rawit Merah,Kalimantan Timur,57614
1/5/2023,Cabai Rawit Merah,Kalimantan Timur,57140
1/6/2023,Cabai Rawit Merah,Kalimantan Timur,60920
1/7/2023,Cabai Rawit Merah,Kalimantan Timur,68533
1/8/2023,Cabai Rawit Merah,Kalimantan Timur,73267
1/9/2023,Cabai Rawit Merah,Kalimantan Timur,56533
1/10/2023,Cabai Rawit Merah,Kalimantan Timur,67367
1/11/2023,Cabai Rawit Merah,Kalimantan Timur,58996
1/12/2023,Cabai Rawit Merah,Kalimantan Timur,62333
1/13/2023,Cabai Rawit Merah,Kalimantan Timur,62150
1/14/2023,Cabai Rawit Merah,Kalimantan Timur,64366
1/15/2023,Cabai Rawit Merah,Kalimantan Timur,59454
1/16/2023,Cabai Rawit Merah,Kalimantan Timur,64588
1/17/2023,Cabai Rawit Merah,Kalimantan Timur,62004
1/18/2023,Cabai Rawit Merah,Kalimantan Timur,61337
1/19/2023,Cabai Rawit Merah,Kalimantan Timur,56224
1/20/2023,Cabai Rawit Merah,Kalimantan Timur,57833
1/21/2023,Cabai Rawit Merah,Kalimantan Timur,46996
1/22/2023,Cabai Rawit Merah,Kalimantan Timur,52663
1/23/2023,Cabai Rawit Merah,Kalimantan Timur,50424
1/24/2023,Cabai Rawit Merah,Kalimantan Timur,53337
1/25/2023,Cabai Rawit Merah,Kalimantan Timur,53145
1/26/2023,Cabai Rawit Merah,Kalimantan Timur,54412
1/27/2023,Cabai Rawit Merah,Kalimantan Timur,51791
1/28/2023,Cabai Rawit Merah,Kalimantan Timur,50832
1/29/2023,Cabai Rawit Merah,Kalimantan Timur,48333
1/30/2023,Cabai Rawit Merah,Kalimantan Timur,52220
1/31/2023,Cabai Rawit Merah,Kalimantan Timur,51833
2/1/2023,Cabai Rawit Merah,Kalimantan Timur,48407
2/2/2023,Cabai Rawit Merah,Kalimantan Timur,52330
2/3/2023,Cabai Rawit Merah,Kalimantan Timur,52830
2/4/2023,Cabai Rawit Merah,Kalimantan Timur,54800
2/5/2023,Cabai Rawit Merah,Kalimantan Timur,54737
2/6/2023,Cabai Rawit Merah,Kalimantan Timur,54398
2/7/2023,Cabai Rawit Merah,Kalimantan Timur,53898
2/8/2023,Cabai Rawit Merah,Kalimantan Timur,52565
2/9/2023,Cabai Rawit Merah,Kalimantan Timur,52850
2/10/2023,Cabai Rawit Merah,Kalimantan Timur,53444
2/11/2023,Cabai Rawit Merah,Kalimantan Timur,53633
2/12/2023,Cabai Rawit Merah,Kalimantan Timur,53633
2/13/2023,Cabai Rawit Merah,Kalimantan Timur,54926
2/14/2023,Cabai Rawit Merah,Kalimantan Timur,53000
2/15/2023,Cabai Rawit Merah,Kalimantan Timur,54168
2/16/2023,Cabai Rawit Merah,Kalimantan Timur,60187
2/17/2023,Cabai Rawit Merah,Kalimantan Timur,57735
2/18/2023,Cabai Rawit Merah,Kalimantan Timur,59065
2/19/2023,Cabai Rawit Merah,Kalimantan Timur,55498
2/20/2023,Cabai Rawit Merah,Kalimantan Timur,60498
2/21/2023,Cabai Rawit Merah,Kalimantan Timur,62832
2/22/2023,Cabai Rawit Merah,Kalimantan Timur,62224
2/23/2023,Cabai Rawit Merah,Kalimantan Timur,62332
2/24/2023,Cabai Rawit Merah,Kalimantan Timur,56040
2/25/2023,Cabai Rawit Merah,Kalimantan Timur,71042
2/26/2023,Cabai Rawit Merah,Kalimantan Timur,65500
2/27/2023,Cabai Rawit Merah,Kalimantan Timur,72390
2/28/2023,Cabai Rawit Merah,Kalimantan Timur,73121
3/1/2023,Cabai Rawit Merah,Kalimantan Timur,70557
3/2/2023,Cabai Rawit Merah,Kalimantan Timur,71561
3/3/2023,Cabai Rawit Merah,Kalimantan Timur,69007
3/4/2023,Cabai Rawit Merah,Kalimantan Timur,71474
3/5/2023,Cabai Rawit Merah,Kalimantan Timur,70327
3/6/2023,Cabai Rawit Merah,Kalimantan Timur,71480
3/7/2023,Cabai Rawit Merah,Kalimantan Timur,70132
3/8/2023,Cabai Rawit Merah,Kalimantan Timur,63608
3/9/2023,Cabai Rawit Merah,Kalimantan Timur,69795
3/10/2023,Cabai Rawit Merah,Kalimantan Timur,68702
3/11/2023,Cabai Rawit Merah,Kalimantan Timur,64792
3/12/2023,Cabai Rawit Merah,Kalimantan Timur,82143
3/13/2023,Cabai Rawit Merah,Kalimantan Timur,79498
3/14/2023,Cabai Rawit Merah,Kalimantan Timur,80532
3/15/2023,Cabai Rawit Merah,Kalimantan Timur,80302
3/16/2023,Cabai Rawit Merah,Kalimantan Timur,73758
3/17/2023,Cabai Rawit Merah,Kalimantan Timur,76641
3/18/2023,Cabai Rawit Merah,Kalimantan Timur,75330
3/19/2023,Cabai Rawit Merah,Kalimantan Timur,80000
3/20/2023,Cabai Rawit Merah,Kalimantan Timur,78329
3/21/2023,Cabai Rawit Merah,Kalimantan Timur,75004
3/22/2023,Cabai Rawit Merah,Kalimantan Timur,73633
3/23/2023,Cabai Rawit Merah,Kalimantan Timur,77222
3/24/2023,Cabai Rawit Merah,Kalimantan Timur,74041
3/25/2023,Cabai Rawit Merah,Kalimantan Timur,73887
3/26/2023,Cabai Rawit Merah,Kalimantan Timur,72798
3/27/2023,Cabai Rawit Merah,Kalimantan Timur,73333
3/28/2023,Cabai Rawit Merah,Kalimantan Timur,72495
3/29/2023,Cabai Rawit Merah,Kalimantan Timur,67835
3/30/2023,Cabai Rawit Merah,Kalimantan Timur,66835
3/31/2023,Cabai Rawit Merah,Kalimantan Timur,65206
4/1/2023,Cabai Rawit Merah,Kalimantan Timur,63006
4/2/2023,Cabai Rawit Merah,Kalimantan Timur,61202
4/3/2023,Cabai Rawit Merah,Kalimantan Timur,59441
4/4/2023,Cabai Rawit Merah,Kalimantan Timur,60167
4/5/2023,Cabai Rawit Merah,Kalimantan Timur,54533
4/6/2023,Cabai Rawit Merah,Kalimantan Timur,52254
4/7/2023,Cabai Rawit Merah,Kalimantan Timur,63238
4/8/2023,Cabai Rawit Merah,Kalimantan Timur,56152
4/9/2023,Cabai Rawit Merah,Kalimantan Timur,54037
4/10/2023,Cabai Rawit Merah,Kalimantan Timur,55537
4/11/2023,Cabai Rawit Merah,Kalimantan Timur,52467
4/12/2023,Cabai Rawit Merah,Kalimantan Timur,53741
4/13/2023,Cabai Rawit Merah,Kalimantan Timur,52889
4/14/2023,Cabai Rawit Merah,Kalimantan Timur,52500
4/15/2023,Cabai Rawit Merah,Kalimantan Timur,51132
4/16/2023,Cabai Rawit Merah,Kalimantan Timur,46250
4/17/2023,Cabai Rawit Merah,Kalimantan Timur,57772
4/18/2023,Cabai Rawit Merah,Kalimantan Timur,56310
4/19/2023,Cabai Rawit Merah,Kalimantan Timur,62469
4/20/2023,Cabai Rawit Merah,Kalimantan Timur,63189
4/21/2023,Cabai Rawit Merah,Kalimantan Timur,64252
4/22/2023,Cabai Rawit Merah,Kalimantan Timur,#DIV/0!
4/23/2023,Cabai Rawit Merah,Kalimantan Timur,51667
4/24/2023,Cabai Rawit Merah,Kalimantan Timur,48400
4/25/2023,Cabai Rawit Merah,Kalimantan Timur,62857
4/26/2023,Cabai Rawit Merah,Kalimantan Timur,50589
4/27/2023,Cabai Rawit Merah,Kalimantan Timur,56913
4/28/2023,Cabai Rawit Merah,Kalimantan Timur,53333
4/29/2023,Cabai Rawit Merah,Kalimantan Timur,53833
4/30/2023,Cabai Rawit Merah,Kalimantan Timur,51429
5/1/2023,Cabai Rawit Merah,Kalimantan Timur,54798
5/2/2023,Cabai Rawit Merah,Kalimantan Timur,54568
5/3/2023,Cabai Rawit Merah,Kalimantan Timur,54603
5/4/2023,Cabai Rawit Merah,Kalimantan Timur,55988
5/5/2023,Cabai Rawit Merah,Kalimantan Timur,53355
5/6/2023,Cabai Rawit Merah,Kalimantan Timur,54778
5/7/2023,Cabai Rawit Merah,Kalimantan Timur,47667
5/8/2023,Cabai Rawit Merah,Kalimantan Timur,50444
5/9/2023,Cabai Rawit Merah,Kalimantan Timur,50125
5/10/2023,Cabai Rawit Merah,Kalimantan Timur,54922
5/11/2023,Cabai Rawit Merah,Kalimantan Timur,55478
5/12/2023,Cabai Rawit Merah,Kalimantan Timur,54189
5/13/2023,Cabai Rawit Merah,Kalimantan Timur,54067
5/14/2023,Cabai Rawit Merah,Kalimantan Timur,51690
5/15/2023,Cabai Rawit Merah,Kalimantan Timur,56156
5/16/2023,Cabai Rawit Merah,Kalimantan Timur,57069
5/17/2023,Cabai Rawit Merah,Kalimantan Timur,53080
5/18/2023,Cabai Rawit Merah,Kalimantan Timur,55000
5/19/2023,Cabai Rawit Merah,Kalimantan Timur,54378
5/20/2023,Cabai Rawit Merah,Kalimantan Timur,53461
5/21/2023,Cabai Rawit Merah,Kalimantan Timur,53350
5/22/2023,Cabai Rawit Merah,Kalimantan Timur,52245
5/23/2023,Cabai Rawit Merah,Kalimantan Timur,52494
5/24/2023,Cabai Rawit Merah,Kalimantan Timur,52015
5/25/2023,Cabai Rawit Merah,Kalimantan Timur,52085
5/26/2023,Cabai Rawit Merah,Kalimantan Timur,55019
5/27/2023,Cabai Rawit Merah,Kalimantan Timur,54178
5/28/2023,Cabai Rawit Merah,Kalimantan Timur,54906
5/29/2023,Cabai Rawit Merah,Kalimantan Timur,58662
5/30/2023,Cabai Rawit Merah,Kalimantan Timur,47939
5/31/2023,Cabai Rawit Merah,Kalimantan Timur,53400
6/1/2023,Cabai Rawit Merah,Kalimantan Timur,53811
6/2/2023,Cabai Rawit Merah,Kalimantan Timur,52187
6/3/2023,Cabai Rawit Merah,Kalimantan Timur,51560
6/4/2023,Cabai Rawit Merah,Kalimantan Timur,52956
6/5/2023,Cabai Rawit Merah,Kalimantan Timur,52162
6/6/2023,Cabai Rawit Merah,Kalimantan Timur,44577
6/7/2023,Cabai Rawit Merah,Kalimantan Timur,55995
6/8/2023,Cabai Rawit Merah,Kalimantan Timur,55495
6/9/2023,Cabai Rawit Merah,Kalimantan Timur,56583
6/10/2023,Cabai Rawit Merah,Kalimantan Timur,58294
6/11/2023,Cabai Rawit Merah,Kalimantan Timur,44169
6/12/2023,Cabai Rawit Merah,Kalimantan Timur,55744
6/13/2023,Cabai Rawit Merah,Kalimantan Timur,53760
6/14/2023,Cabai Rawit Merah,Kalimantan Timur,56478
6/15/2023,Cabai Rawit Merah,Kalimantan Timur,53994
6/16/2023,Cabai Rawit Merah,Kalimantan Timur,53295
6/17/2023,Cabai Rawit Merah,Kalimantan Timur,57517
6/18/2023,Cabai Rawit Merah,Kalimantan Timur,55144
6/19/2023,Cabai Rawit Merah,Kalimantan Timur,53595
6/20/2023,Cabai Rawit Merah,Kalimantan Timur,53295
6/21/2023,Cabai Rawit Merah,Kalimantan Timur,51594
6/22/2023,Cabai Rawit Merah,Kalimantan Timur,54928
6/23/2023,Cabai Rawit Merah,Kalimantan Timur,53261
6/24/2023,Cabai Rawit Merah,Kalimantan Timur,54838
6/25/2023,Cabai Rawit Merah,Kalimantan Timur,55967
6/26/2023,Cabai Rawit Merah,Kalimantan Timur,54411
6/27/2023,Cabai Rawit Merah,Kalimantan Timur,55650
6/28/2023,Cabai Rawit Merah,Kalimantan Timur,57085
6/29/2023,Cabai Rawit Merah,Kalimantan Timur,68000
6/30/2023,Cabai Rawit Merah,Kalimantan Timur,56585
7/1/2023,Cabai Rawit Merah,Kalimantan Timur,55025
7/2/2023,Cabai Rawit Merah,Kalimantan Timur,60180
7/3/2023,Cabai Rawit Merah,Kalimantan Timur,61300
7/4/2023,Cabai Rawit Merah,Kalimantan Timur,58690
7/5/2023,Cabai Rawit Merah,Kalimantan Timur,59613
7/6/2023,Cabai Rawit Merah,Kalimantan Timur,63814
7/7/2023,Cabai Rawit Merah,Kalimantan Timur,51144
7/8/2023,Cabai Rawit Merah,Kalimantan Timur,55811
7/9/2023,Cabai Rawit Merah,Kalimantan Timur,58125
7/10/2023,Cabai Rawit Merah,Kalimantan Timur,55889
7/11/2023,Cabai Rawit Merah,Kalimantan Timur,55100
7/12/2023,Cabai Rawit Merah,Kalimantan Timur,55444
7/13/2023,Cabai Rawit Merah,Kalimantan Timur,53271
7/14/2023,Cabai Rawit Merah,Kalimantan Timur,52900
7/15/2023,Cabai Rawit Merah,Kalimantan Timur,53667
7/16/2023,Cabai Rawit Merah,Kalimantan Timur,47450
7/17/2023,Cabai Rawit Merah,Kalimantan Timur,49956
7/18/2023,Cabai Rawit Merah,Kalimantan Timur,51206
7/19/2023,Cabai Rawit Merah,Kalimantan Timur,59286
7/20/2023,Cabai Rawit Merah,Kalimantan Timur,54160
7/21/2023,Cabai Rawit Merah,Kalimantan Timur,55589
7/22/2023,Cabai Rawit Merah,Kalimantan Timur,58750
7/23/2023,Cabai Rawit Merah,Kalimantan Timur,49067
7/24/2023,Cabai Rawit Merah,Kalimantan Timur,58331
7/25/2023,Cabai Rawit Merah,Kalimantan Timur,57150
